"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.256575000387385,0.698656664095006,0.354,0.268,1,"TRAPPC1"
0.256614402849804,-0.741136931242203,0.076,0.171,1,"GOLGA2"
0.257091647510937,-1.12835375053799,0.063,0.146,1,"HDDC3"
0.25713269562151,0.56238812813594,0.386,0.293,1,"HNRNPF"
0.257400632320566,-0.123733897870145,0.589,0.756,1,"PGRMC1"
0.257983713836115,0.684449206064843,0.259,0.195,1,"SF1"
0.258365703857863,-0.437294637230059,0.304,0.463,1,"MAPK1"
0.258586586760135,-0.287850960963652,0.316,0.488,1,"AHCY"
0.258723573124254,-2.70616569758787,0.032,0.122,1,"CES3"
0.259010320280991,-0.825604816418782,0.07,0.171,1,"CRY2"
0.259536137828025,-1.44328230314856,0.076,0.195,1,"TMF1"
0.259697791837442,-1.393577948499,0.051,0.122,1,"SEC22C"
0.259806560677727,0.763155090872118,0.31,0.22,1,"TRIP6"
0.259853296255572,-1.8410858108522,0.032,0.122,1,"BTG2"
0.259994983648707,-1.5398454825819,0.089,0.22,1,"MTSS1"
0.260310023760414,-0.059942094522802,0.759,0.902,1,"RPL27A"
0.260347743982939,-0.158274951489062,0.127,0.244,1,"CYB5B"
0.260358022237131,-0.512718230693031,0.044,0.146,1,"UCKL1"
0.261603367426653,-1.13487311320718,0.177,0.341,1,"SNAP23"
0.261631440633608,-1.61223916036326,0.032,0.122,1,"MSL1"
0.261994102304157,1.48267100524595,0.152,0.098,1,"CIDEB"
0.262396423151133,0.290316226243208,0.253,0.195,1,"SLC6A8"
0.262683582820596,-0.590489207304054,0.152,0.293,1,"ETNK1"
0.262757863120696,0.167805585940809,0.373,0.488,1,"YWHAZ"
0.26314370490747,0.110785497309115,0.424,0.512,1,"NOP10"
0.263317388663939,-0.959749006214747,0.076,0.195,1,"RNF135"
0.263557708907138,-0.0955934124527511,0.785,0.902,1,"ATP1B1"
0.263705444447607,0.254297153260075,0.525,0.561,1,"DYNLT1"
0.264360784335194,-1.06590956839036,0.133,0.268,1,"KLF13"
0.264698904965004,-1.58926495780128,0.063,0.171,1,"GDPD3"
0.264900333777038,-0.304576938386132,0.228,0.366,1,"ERGIC3"
0.265015343069587,-1.59378070925085,0.07,0.171,1,"MANBAL"
0.265290938175278,-1.98739000485993,0.057,0.146,1,"TRMT11"
0.265451848804681,0.701955987440298,0.316,0.22,1,"MORF4L2"
0.265622579720979,-1.81418735147444,0.038,0.122,1,"RHOD"
0.26569309959896,-1.51108440538891,0.057,0.146,1,"DPYD"
0.266166271950583,1.05623843696561,0.101,0.049,1,"CORO1C"
0.266395469904108,0.700124088384657,0.31,0.22,1,"FMO4"
0.266662389414074,-1.07716109917782,0.133,0.268,1,"ZNF638"
0.266788322984946,-1.39571774773194,0.095,0.195,1,"FCHO2"
0.267018266246439,0.802905020692048,0.133,0.098,1,"NDUFAF2"
0.267295876933111,0.573665845015159,0.272,0.22,1,"VAMP2"
0.267368367060753,-0.800111264965314,0.101,0.22,1,"EMC7"
0.267638569843023,0.403485992582436,0.456,0.415,1,"METTL9"
0.267658036030977,0.68272115484125,0.342,0.268,1,"BBX"
0.268008263726885,1.08804125701621,0.228,0.195,1,"PSMG2"
0.268208337118357,-1.48724345364827,0.063,0.171,1,"SUN1"
0.268401392493468,-0.854797190582332,0.057,0.171,1,"CELSR1"
0.268699059278065,0.651108069531288,0.367,0.268,1,"POLDIP2"
0.2688076794172,0.0671931028629937,0.759,0.854,1,"UQCRB"
0.269305876927591,1.56533271846797,0.241,0.171,1,"LMNA"
0.269834922595301,-0.403277793067856,0.076,0.171,1,"LRRC41"
0.269995696265645,-0.715265459901895,0.215,0.366,1,"AFG3L2"
0.270119613708369,-0.83444668165682,0.063,0.171,1,"PHF14"
0.270195228083397,-1.63159854251867,0.057,0.146,1,"SREBF1"
0.270222943307881,-2.37186937608012,0.038,0.122,1,"ERICH1"
0.270399083620161,-0.704080606354959,0.051,0.122,1,"MGAT1"
0.270627216073576,-0.698827858510691,0.196,0.366,1,"ASPA"
0.270766287616176,-1.09298020676166,0.076,0.195,1,"CCDC12"
0.271109679908581,0.627988019906201,0.12,0.073,1,"GNAI3"
0.272712080991436,-1.02478001036797,0.12,0.268,1,"HBP1"
0.27290842496696,1.94610681201287,0.108,0.049,1,"MBNL3"
0.273270529763691,-0.810758692099572,0.076,0.171,1,"SAFB"
0.273376780357269,0.869460860377747,0.196,0.146,1,"CTDNEP1"
0.273663466655679,-2.24054538759648,0.044,0.122,1,"EMC9"
0.273923002057143,-0.359976446142869,0.342,0.512,1,"RAB7A"
0.274037652123643,0.609940081833739,0.101,0.049,1,"NFYB"
0.274253754473029,-1.06044197874745,0.101,0.244,1,"PRKAA1"
0.274298988337756,-1.43681992828238,0.025,0.122,1,"PBRM1"
0.27457972580454,0.594641545245835,0.127,0.073,1,"TJP2"
0.275140895162163,0.0274622420869505,0.133,0.073,1,"FAM204A"
0.275224764047265,-1.21191274398456,0.082,0.195,1,"SOS1"
0.275328497458259,-0.907493358117848,0.184,0.366,1,"TCEA3"
0.275460982761252,-1.82545963781665,0.032,0.122,1,"CSNK1G1"
0.275627493130656,1.60265159444065,0.184,0.073,1,"DHCR24"
0.275642672580009,1.06106231545815,0.19,0.098,1,"SEC23B"
0.27588596726195,0.364285299495954,0.696,0.707,1,"FTCD"
0.27607520780393,0.925641979625133,0.247,0.195,1,"RAP1B"
0.276270664302722,-0.409359474244426,0.481,0.683,1,"PHYH"
0.276285973013047,-1.12117087020121,0.108,0.244,1,"MIDN"
0.276781969270021,1.32529559518497,0.133,0.073,1,"TACO1"
0.276832151549369,-0.0415630145142918,0.12,0.098,1,"FAM200B"
0.276973811162719,1.47145426140566,0.259,0.146,1,"PCCB"
0.276995041783816,-0.652887431693788,0.203,0.366,1,"PHGDH"
0.277330863669223,1.17471356467158,0.108,0.049,1,"DNAJB4"
0.277534563383915,-0.363134113370079,0.487,0.634,1,"HADH"
0.27753677711171,0.332443138020587,0.323,0.293,1,"CYC1"
0.277628218990774,0.335660596666118,0.462,0.439,1,"LAMTOR2"
0.278549770051259,-1.31876264498776,0.038,0.122,1,"HPF1"
0.27876801696174,-1.6813002512158,0.051,0.146,1,"SOCS2"
0.279140243506795,0.79986317382886,0.272,0.195,1,"MRPL28"
0.279267315357835,-0.586967167058956,0.038,0.122,1,"TMTC3"
0.279567669194409,-0.121326963631169,0.513,0.659,1,"HNRNPA2B1"
0.27990628123353,1.1050866351487,0.152,0.073,1,"EIF2A"
0.280526352787138,0.441189950297297,0.696,0.634,1,"DYNLRB1"
0.28090162143766,0.864264405081625,0.127,0.098,1,"LSM1"
0.280976876697226,0.449998268734359,0.424,0.366,1,"HSP90B1"
0.281379272530108,0.33009864712991,0.133,0.098,1,"SPTSSA"
0.281424135690106,0.253469355062333,0.354,0.293,1,"CHMP5"
0.28161813756202,9.3979288201762e-05,0.816,0.927,1,"SUCLG1"
0.282444104527966,-1.43344616281991,0.044,0.122,1,"BRAT1"
0.282938010909245,-0.407639482152861,0.139,0.268,1,"CDKN1C"
0.283388945487308,0.394700511721862,0.19,0.146,1,"TXNRD2"
0.283596697921035,-1.00963967147223,0.051,0.146,1,"TRABD2B"
0.284489070191056,-1.27891503883484,0.089,0.171,1,"EGFR"
0.284772021642802,1.20173683697911,0.234,0.146,1,"PSENEN"
0.285192486674027,-0.571079648031264,0.177,0.317,1,"PBX1"
0.285578023310562,0.176780880783865,0.797,0.829,1,"NDUFB2"
0.285749558122537,-0.464162139821749,0.139,0.268,1,"ZHX3"
0.286540466094362,-0.53511781505328,0.158,0.317,1,"TNPO1"
0.287620936213693,-0.362442452940603,0.354,0.512,1,"LARP1"
0.287654461960235,-0.498565765377392,0.101,0.22,1,"DDX56"
0.287776733170005,0.650813487841727,0.152,0.073,1,"PTRH1"
0.288607692689016,0.546421958421299,0.5,0.439,1,"CSTB"
0.289188613144945,-0.967952408022392,0.082,0.195,1,"EMC3"
0.289191118271785,0.63203829783338,0.462,0.366,1,"OGDH"
0.289250755352011,0.479980660957074,0.329,0.268,1,"PARD6B"
0.289389113359082,0.58244863070346,0.215,0.171,1,"SAR1A"
0.289543093888139,1.65596728359147,0.139,0.073,1,"IPO13"
0.289953965907571,1.24739604568477,0.114,0.049,1,"NEDD4"
0.29016531702412,-0.681241026017521,0.253,0.439,1,"MRPS33"
0.291218504847885,1.55867688276749,0.152,0.098,1,"TFAM"
0.29124410864113,-0.495561587068979,0.114,0.22,1,"CHMP2B"
0.292105089800511,-0.765302473830904,0.051,0.122,1,"COPS3"
0.292595806212259,0.559570908001771,0.297,0.244,1,"TECR"
0.29261444840278,0.365101171083453,0.228,0.171,1,"DNAJC13"
0.292694174406126,0.519426035481426,0.424,0.341,1,"GPX1"
0.293187257569897,-0.437041354431182,0.07,0.146,1,"CEBPG"
0.293949139793494,0.404285200896231,0.146,0.098,1,"MRPS14"
0.294075054656672,0.769616399445872,0.146,0.098,1,"TRIM38"
0.294088291930123,-0.510883164813736,0.158,0.293,1,"ZNF148"
0.294423930555388,0.425086332997453,0.627,0.537,1,"TTC38"
0.294432117192197,0.332271850493083,0.158,0.098,1,"SH3D19"
0.294583186866359,-0.0379409949137255,0.424,0.415,1,"BIN1"
0.295694570145065,-0.933006129549513,0.272,0.415,1,"TOB1"
0.295735427453309,0.125180744726353,0.285,0.244,1,"MVP"
0.29584784734896,-0.153442220117501,0.684,0.854,1,"BDH2"
0.296099360104449,0.791944365504425,0.108,0.049,1,"TRUB2"
0.296167974177735,-1.02236547447029,0.095,0.195,1,"DCAF6"
0.29655907276754,-0.441692561865928,0.082,0.195,1,"IQGAP1"
0.296592080503277,-0.500247431453396,0.203,0.366,1,"DIO1"
0.296631386658982,1.48042900500972,0.152,0.073,1,"CRIP2"
0.296936810389247,-1.10725739643636,0.044,0.122,1,"TUBB2A"
0.297006501109646,1.20861491502476,0.196,0.122,1,"RAB6A"
0.297339673930924,-1.4851158095389,0.051,0.146,1,"PTDSS2"
0.297465444468865,-0.890516170371131,0.044,0.122,1,"CHPF"
0.297707850755366,1.33670023438815,0.177,0.122,1,"THBS1"
0.29804845750021,0.135108645266494,0.715,0.756,1,"NDUFB7"
0.298161805528802,-1.30584590852001,0.114,0.22,1,"EWSR1"
0.29835489252673,-0.542312703607913,0.297,0.439,1,"KDELR1"
0.298538377512,-1.54348186065159,0.032,0.122,1,"ENKD1"
0.298978312775225,-0.140625572363848,0.513,0.683,1,"HAGH"
0.299385528874162,-1.03945067104227,0.108,0.22,1,"OXT"
0.30015949475097,1.67468847926518,0.152,0.098,1,"VPS13C"
0.300536483298504,0.292239140043588,0.677,0.707,1,"ROMO1"
0.301387454608329,0.22615157242816,0.854,0.878,1,"COX4I1"
0.301718129693577,0.778642035763506,0.215,0.171,1,"TXNL4A"
0.302365035533975,-1.17479394675384,0.057,0.171,1,"ABI2"
0.302686908918907,-1.7639692575887,0.038,0.122,1,"NRDC"
0.302763692557944,0.519409220664289,0.43,0.341,1,"DECR1"
0.303468602430531,-0.820637185056431,0.165,0.317,1,"GGCT"
0.303951416714951,-1.49041492374731,0.051,0.146,1,"WIPF1"
0.304169681565314,-0.925390978106949,0.07,0.171,1,"SLC2A9"
0.304407853610923,-0.535146898985004,0.272,0.39,1,"PRLR"
0.304712742023126,-1.14674393449291,0.108,0.244,1,"MPV17"
0.30481695045431,0.215479039016381,0.563,0.61,1,"AURKAIP1"
0.305468117070143,-2.01735820035159,0.044,0.146,1,"ADM"
0.305725654184289,-1.43806398102394,0.044,0.146,1,"UNC119B"
0.305784504403218,-1.40822091839812,0.076,0.195,1,"SBNO1"
0.306393408302302,-0.70855918657678,0.063,0.122,1,"CDR2"
0.306558324697274,-0.233057535017079,0.19,0.293,1,"GTF2A2"
0.306859910613864,0.543094079595653,0.234,0.171,1,"AMD1"
0.307183128674786,0.531829007293648,0.12,0.073,1,"RAB5A"
0.307486559511305,0.116417564922741,0.285,0.39,1,"SLC17A3"
0.307905629537217,0.15139893623856,0.734,0.805,1,"OAZ1"
0.30817979095426,-0.892260793336646,0.133,0.244,1,"AKT2"
0.308233460602682,-0.528310748514257,0.152,0.268,1,"ATF4"
0.309103304323586,-1.79627974457642,0.032,0.122,1,"POM121C"
0.309200040679051,-2.00007871038974,0.057,0.171,1,"GIGYF2"
0.309204039287427,-0.362039392540577,0.222,0.39,1,"EFHD1"
0.309895126792588,-0.523860322219777,0.146,0.268,1,"PRKDC"
0.309933800208839,0.979562978716417,0.139,0.073,1,"SPPL2A"
0.310617987810918,0.696006276147555,0.291,0.22,1,"PPCS"
0.310831473867438,-0.863002608598254,0.057,0.146,1,"AMOTL2"
0.311422488291775,0.734324144324436,0.222,0.146,1,"PPP2R5C"
0.311493580987368,-0.760993918959326,0.089,0.195,1,"MIB1"
0.311694028081702,-0.364145523512034,0.373,0.512,1,"SEC62"
0.311867151815686,-0.965997505553112,0.152,0.268,1,"COPB2"
0.312068944531225,-0.101762321885612,0.342,0.488,1,"PSMB7"
0.312620520892124,0.871413540855754,0.177,0.122,1,"CSRP1"
0.312654115036025,-0.367421166946847,0.222,0.39,1,"PLEKHA1"
0.312757098333871,-1.79726611695994,0.044,0.146,1,"GDAP2"
0.313139322560151,0.636006339848443,0.177,0.122,1,"UBE2A"
0.313642047473122,-1.03319970478275,0.051,0.122,1,"CFAP298"
0.314122096337515,0.60671175513471,0.272,0.22,1,"EIF3M"
0.314342326694975,1.29390251877076,0.184,0.122,1,"HABP4"
0.314393271467325,-0.655596181832342,0.07,0.171,1,"C19orf12"
0.314427020360767,-0.698398562089285,0.12,0.244,1,"DNAJB2"
0.314772810153854,-1.91576427945136,0.044,0.122,1,"MEX3C"
0.314941739828586,-0.0385209030377749,0.146,0.244,1,"WWC1"
0.315225120367747,-0.595849812691823,0.266,0.415,1,"CEBPD"
0.3155133569376,-1.59562039747887,0.044,0.146,1,"NSD3"
0.315731337311233,0.596192469130163,0.152,0.122,1,"SPG11"
0.316172710265703,-0.862886098801869,0.089,0.195,1,"JADE2"
0.31645255113208,-0.873939277587649,0.057,0.146,1,"KAT6A"
0.316919640931117,0.609621985882966,0.506,0.463,1,"MLF2"
0.317156416753755,0.210027511357876,0.785,0.805,1,"RPS21"
0.317254003702471,-0.237658294541033,0.146,0.268,1,"AAK1"
0.318027286702631,1.54889366391548,0.152,0.098,1,"MCCC1"
0.318148340747982,-0.304837898343067,0.418,0.561,1,"ETNK2"
0.318227335316661,0.42775017266561,0.127,0.098,1,"CYP3A7"
0.318319568943417,1.0834705799781,0.139,0.073,1,"PFDN1"
0.319179847297088,-1.31099101327913,0.044,0.122,1,"SWAP70"
0.319299312637511,-0.296582525403463,0.424,0.463,1,"FAH"
0.319304010400882,-0.786766789749853,0.297,0.463,1,"TXN2"
0.320269511962262,0.941449109448688,0.278,0.195,1,"MAGED2"
0.320330243726349,-0.987892062284384,0.177,0.293,1,"UROD"
0.320416315596452,-0.982954501553848,0.063,0.146,1,"SMARCA4"
0.320421862670169,0.141764985065663,0.57,0.659,1,"CDC42"
0.320612285023766,-0.954654362451407,0.209,0.366,1,"MFSD12"
0.320675385091454,0.179074490686968,0.133,0.098,1,"CCDC167"
0.320823047993007,-0.309015498181035,0.095,0.195,1,"CIAO1"
0.321187181334786,-0.761290841001572,0.101,0.22,1,"FAM91A1"
0.321449627964887,1.40948891325434,0.209,0.122,1,"OARD1"
0.322165837820695,-0.835011899933496,0.051,0.146,1,"ELAC2"
0.322364775764252,-1.20298335807993,0.095,0.22,1,"RRAGC"
0.322390661408119,-1.1376339113026,0.057,0.146,1,"CDC5L"
0.322833459270854,0.872278572445606,0.323,0.293,1,"TPM3"
0.32285040117463,0.102797853118554,0.19,0.244,1,"TRIM28"
0.322875220324612,-0.727895345214321,0.158,0.293,1,"UBL3"
0.323273991083831,0.208844430004743,0.639,0.683,1,"VAMP8"
0.323281948243634,-1.57230867709081,0.089,0.195,1,"PABPC4"
0.323513353076918,0.401487445443458,0.354,0.317,1,"HDHD3"
0.323849156078916,-0.738049378890287,0.114,0.22,1,"MBD4"
0.324231371395749,-1.4170141680111,0.057,0.146,1,"TIPRL"
0.325018626080821,-0.34176334494492,0.259,0.39,1,"PABPN1"
0.32559666612465,-0.791740251586751,0.076,0.146,1,"SRM"
0.325808931600573,-0.349499710230538,0.095,0.195,1,"FLII"
0.325990288705276,0.263580640293712,0.158,0.122,1,"CKS2"
0.326369354240434,1.86845016282085,0.133,0.073,1,"TMEM98"
0.326377433158346,0.12591728651262,0.899,0.951,1,"COX8A"
0.326645977758679,0.895355580263656,0.373,0.293,1,"SEC31A"
0.326722757056894,-1.75776678106093,0.051,0.146,1,"PDCD2"
0.326828602619898,-0.716240975215774,0.146,0.268,1,"ARCN1"
0.326904274459882,0.0306231737656046,0.5,0.512,1,"MAOA"
0.326905283911227,0.328172077853092,0.551,0.561,1,"SUB1"
0.327781895606083,0.784142816235915,0.152,0.122,1,"ARPC1A"
0.328075796803143,-0.514465073006626,0.405,0.585,1,"HNF4A"
0.328409911732671,-1.26305618319954,0.032,0.122,1,"UBTD1"
0.329012595068709,-0.917337748610518,0.133,0.244,1,"PRRC2C"
0.329325978820182,-1.65749403812188,0.044,0.122,1,"JMJD6"
0.329509480853786,0.481711391825796,0.342,0.293,1,"SRSF3"
0.329707117889359,0.854634307435281,0.203,0.146,1,"ATRX"
0.331074146106252,0.624948481643489,0.152,0.122,1,"AP3B1"
0.331473957040928,0.693502545610341,0.222,0.171,1,"ARPC2"
0.331630656481918,-0.896176788430055,0.057,0.146,1,"POLI"
0.331678729126409,-1.96814275812879,0.051,0.146,1,"FZD5"
0.331731535228129,2.3855891023255,0.101,0.049,1,"TRIM6"
0.331839651041673,-1.08195785830776,0.057,0.146,1,"USP12"
0.331980712228328,-1.30771866402749,0.044,0.122,1,"REV3L"
0.332217986460591,-0.1799193406552,0.152,0.268,1,"MLXIPL"
0.332443630049322,0.698763442973746,0.139,0.098,1,"MAPRE1"
0.332466137723509,0.340267523714895,0.133,0.098,1,"LACTB"
0.332670185197898,0.283282139879931,0.671,0.683,1,"ATP6V1F"
0.333198473186048,-1.22641107490697,0.089,0.22,1,"TRIM13"
0.333203171932984,-0.213054350460653,0.557,0.707,1,"ENPEP"
0.333248983694905,-0.161901199151169,0.392,0.537,1,"PFKL"
0.333259865466628,-0.73523382459634,0.19,0.341,1,"GPR137B"
0.333303079834046,0.678671105070195,0.222,0.195,1,"NUDT22"
0.333801271226633,-0.776360327556229,0.139,0.244,1,"TUBA4A"
0.334133124243532,-1.58137723040798,0.051,0.122,1,"FOXO1"
0.334257860421917,0.572056478511768,0.285,0.268,1,"BIRC2"
0.334299116226388,0.576135968060441,0.253,0.22,1,"MGST2"
0.334354719555324,0.43177171072012,0.544,0.488,1,"TPMT"
0.335217726372017,0.784421036267773,0.272,0.22,1,"HSPA4"
0.335524603759585,0.708844418644471,0.177,0.122,1,"SEL1L"
0.335778953956812,-1.05188804949112,0.114,0.244,1,"TTC19"
0.335800820010782,-0.490560918950886,0.101,0.22,1,"TMEM115"
0.336200620064095,0.364901949057842,0.114,0.073,1,"DNAJC30"
0.336587411748089,-1.96035913113459,0.032,0.122,1,"RTTN"
0.336621756208528,-0.873539270710725,0.095,0.171,1,"SP1"
0.337229883049027,0.45878000923885,0.272,0.244,1,"MT-ND6"
0.337384326029039,-0.226256120983094,0.582,0.756,1,"GLRX"
0.338169570858348,-1.2523549788548,0.07,0.171,1,"EMC4"
0.338171961917987,1.68622114137234,0.133,0.073,1,"HNF4G"
0.338220825781077,-1.48129227925856,0.057,0.146,1,"SLC41A1"
0.338305600602671,-0.991551340453649,0.044,0.122,1,"GAREM1"
0.338910254797414,-1.10071371144035,0.063,0.146,1,"SEH1L"
0.338941475448128,-1.53034081883959,0.057,0.146,1,"R3HCC1"
0.338990537835021,1.08416544667136,0.12,0.073,1,"GALT"
0.339374518456654,0.531320204592072,0.12,0.073,1,"UBALD1"
0.339841043992809,-1.24723189043572,0.095,0.195,1,"RABEP1"
0.339855537233384,1.00398827912881,0.108,0.049,1,"ACTR6"
0.340096125930959,-0.54065888560152,0.044,0.122,1,"HMCES"
0.340268615347856,-0.646923086024294,0.133,0.244,1,"PRPS1"
0.340459901915502,-0.582831325068422,0.076,0.146,1,"PLSCR1"
0.34091178980808,-0.790300134034382,0.133,0.244,1,"PHLDB2"
0.34105922535932,0.366820047782392,0.582,0.585,1,"NDUFB4"
0.341202690468241,0.0927527184009715,0.658,0.732,1,"PFN1"
0.341284320735036,0.546334565640593,0.468,0.415,1,"PET100"
0.341713462073586,1.91872454192166,0.108,0.049,1,"PSME3"
0.341718997280687,-1.6639356140233,0.038,0.122,1,"CNOT6"
0.341836054759129,0.00531787937802375,0.278,0.244,1,"ANAPC13"
0.342311665528807,0.885277758386107,0.127,0.073,1,"HPS3"
0.342578161574299,-1.78324934015493,0.044,0.146,1,"ZNF652"
0.342908232127154,-1.17485945939382,0.063,0.146,1,"FAM136A"
0.343069972922234,-0.199854741038584,0.405,0.561,1,"APOM"
0.343395974093729,-0.229471539069769,0.544,0.659,1,"PABPC1"
0.343840646421679,0.616335994627228,0.114,0.073,1,"IDS"
0.343974350612931,-0.476417144235066,0.323,0.488,1,"SLC25A11"
0.344107168966854,-0.657991735674888,0.038,0.122,1,"SELENOS"
0.344129394906229,0.261652633121638,0.709,0.756,1,"HSPB1"
0.344136752231753,-0.330604665910837,0.184,0.293,1,"STARD10"
0.344387077406386,-1.0782251779935,0.076,0.171,1,"FBXO11"
0.344780045147519,-0.303201624155703,0.475,0.659,1,"COX7A2L"
0.345474998923432,0.527500742490459,0.234,0.195,1,"C1D"
0.345635178906615,2.13067907639236,0.101,0.049,1,"OSTF1"
0.345691391200656,-0.0764380686653579,0.487,0.634,1,"ECI2"
0.345724708119369,0.801510207288551,0.158,0.098,1,"CMTR2"
0.346167336833935,-1.02861983201929,0.152,0.268,1,"ACOX2"
0.346299670277654,-1.13282451947442,0.038,0.122,1,"SNRPA"
0.346422063041142,-0.449182223460648,0.373,0.537,1,"PPP2R1A"
0.346716948027458,0.828899963703561,0.215,0.146,1,"CBR4"
0.346748598959436,-0.629636465667873,0.139,0.293,1,"DSP"
0.346866617928034,0.794809149899104,0.348,0.268,1,"RAB11A"
0.347130537055212,0.263302769177697,0.329,0.268,1,"RHEB"
0.347521512555783,1.34670546902368,0.12,0.073,1,"CCDC50"
0.347651028117872,0.358487138154282,0.677,0.634,1,"PRDX6"
0.347671837385071,-0.565247708129964,0.032,0.122,1,"LUC7L"
0.347997739919429,-0.99620375241351,0.063,0.171,1,"CDHR2"
0.348069801569994,0.307702581976176,0.487,0.415,1,"CAPZA2"
0.348501007727486,0.500048250555382,0.627,0.561,1,"SOD2"
0.348848702923784,-0.732507269335977,0.12,0.244,1,"VPS26A"
0.348979230844506,1.2394963657399,0.108,0.073,1,"FUBP1"
0.349094863821705,0.425499879953078,0.386,0.341,1,"HMGCL"
0.349204321558665,-1.44083752414597,0.051,0.122,1,"HMGB2"
0.349289350528622,0.130467937746477,0.627,0.707,1,"SLC13A1"
0.350355095389103,0.654331108723482,0.209,0.146,1,"MYL6B"
0.350385485421856,0.655945915647282,0.462,0.39,1,"CISD3"
0.350475076544561,-1.53561098075279,0.044,0.122,1,"MED25"
0.350503445668622,0.261442202222081,0.367,0.341,1,"PPIB"
0.350656473597203,-0.0881618157487556,0.595,0.732,1,"FBXL5"
0.350696721170625,1.30941952545038,0.171,0.122,1,"ITFG1"
0.350982526301434,-0.266528683061346,0.044,0.122,1,"NMD3"
0.351018959331077,0.653161016617519,0.297,0.268,1,"KIF22"
0.351848085131533,-0.348853236207212,0.443,0.61,1,"IGFBP7"
0.351899386491456,0.611810330611855,0.234,0.146,1,"RBPMS"
0.352617490337149,-0.328740504517394,0.133,0.22,1,"ITPK1"
0.352814925615375,-0.572628988799267,0.241,0.39,1,"TMEM174"
0.353346381222324,0.144305297033996,0.291,0.244,1,"SERPINB6"
0.353357588068852,-1.3266673227851,0.082,0.195,1,"AKT1S1"
0.353613747436908,-0.667988434728084,0.171,0.317,1,"COPG1"
0.35442561095235,-1.10232526827281,0.057,0.146,1,"B3GNT2"
0.354740570331187,-0.694416182261328,0.127,0.244,1,"MKNK2"
0.355067716297368,-0.831175763190355,0.07,0.171,1,"MLXIP"
0.355261205681173,1.03337922656204,0.266,0.171,1,"PALM"
0.35531829358417,1.45148374268532,0.171,0.122,1,"SNRPC"
0.355356020821858,-0.484585968059803,0.367,0.561,1,"MTHFS"
0.355532238785249,-0.713307833172026,0.215,0.366,1,"GRINA"
0.356607599808602,-0.48576799011247,0.108,0.22,1,"GPBP1"
0.356676984132361,-0.99254645028277,0.215,0.341,1,"PMPCB"
0.356771053390136,-0.924146055783746,0.07,0.171,1,"XRN1"
0.357269604220358,0.557214355847165,0.323,0.268,1,"AIF1L"
0.357397534122215,0.19270701012321,0.823,0.854,1,"RPL35A"
0.35746019558542,-1.45468301831953,0.07,0.171,1,"NINL"
0.357476979507403,-1.41133584586658,0.063,0.171,1,"SOAT1"
0.357575529403848,-0.768397013909293,0.19,0.366,1,"PIN1"
0.357621293695193,-0.962126043721367,0.057,0.122,1,"PNMA1"
0.358475760437813,-0.832766419826858,0.146,0.293,1,"SOX6"
0.359013812849754,0.293678929849342,0.405,0.488,1,"CES2"
0.359060756350427,1.00748236040987,0.101,0.049,1,"VCL"
0.359083226270192,-0.391510355205905,0.424,0.537,1,"INSR"
0.359084304613725,-0.264755241972216,0.139,0.22,1,"DCAF13"
0.359201478726816,1.17469250475455,0.139,0.098,1,"FAT1"
0.359239659826045,-1.07663386207224,0.051,0.146,1,"NCEH1"
0.359370853757577,1.02455805801384,0.165,0.098,1,"MRPL49"
0.359550503054083,1.39398180190455,0.152,0.098,1,"PAFAH1B2"
0.359626656836591,0.970371384834633,0.209,0.146,1,"ISCA2"
0.360192723606263,0.457462867891705,0.266,0.22,1,"DNAJC19"
0.360420692321732,-0.222921491735449,0.184,0.293,1,"SSR2"
0.360713046856555,1.08204029416439,0.272,0.195,1,"RNF10"
0.361538703897995,0.18988418331889,0.861,0.854,1,"COX6B1"
0.361692064806786,0.85972202308179,0.146,0.098,1,"TRMT10C"
0.36172588222362,-1.23832049043616,0.063,0.146,1,"SUSD3"
0.361760632829259,-1.14556091357677,0.146,0.293,1,"MRPL24"
0.361823617657043,0.367319342841929,0.386,0.341,1,"ACTR2"
0.362227482205869,-1.27281045886333,0.057,0.146,1,"STEAP2"
0.362467376241824,-0.411870168148366,0.222,0.341,1,"CCND1"
0.362650897237221,0.540734223355997,0.139,0.073,1,"TNFRSF11B"
0.363464887676738,0.354228218867972,0.203,0.146,1,"S100A16"
0.363769336834577,0.348923527990305,0.278,0.293,1,"SSBP1"
0.3643334871931,0.592020914059254,0.449,0.415,1,"FAM177A1"
0.364409961715364,-0.435500214383632,0.152,0.268,1,"ROCK2"
0.364419583652836,0.422371815904366,0.532,0.463,1,"JUND"
0.364431019090269,-0.860778958781573,0.076,0.195,1,"SREK1"
0.364510360702345,-0.406142520613648,0.342,0.537,1,"EIF4EBP2"
0.364756261229117,-0.769739096461102,0.095,0.195,1,"R3HDM2"
0.364836032440567,-0.0963857655231088,0.291,0.293,1,"TMEM14B"
0.365245388110832,1.17032702783991,0.114,0.073,1,"DPM1"
0.365358941368051,-1.36044216353842,0.063,0.146,1,"UQCC3"
0.365374122980375,1.66970793676625,0.171,0.098,1,"SMARCE1"
0.365422066152144,1.114918947633,0.146,0.098,1,"SHOC2"
0.365439354964455,0.696469057365244,0.304,0.268,1,"MOCS2"
0.365619255697345,0.255775414496333,0.133,0.098,1,"YAP1"
0.365959711780261,0.909410470071842,0.108,0.073,1,"PSMG4"
0.366097889559448,-1.64596932672808,0.051,0.146,1,"CAPN12"
