"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0457114908614933,-0.4447262157831,0.432,0.76,1,"NCOA7"
0.0458388701394277,-0.692747183169565,0.216,0.547,1,"GOLGB1"
0.0462653446148946,-0.646426670772626,0.045,0.2,1,"SS18L2"
0.0463073027022971,-0.280975303389196,0.068,0.213,1,"PIP4K2B"
0.0469261627575715,-0.712629222672624,0.227,0.48,1,"TRIOBP"
0.0471715588521314,-1.48758181527962,0.102,0.373,1,"IRF2"
0.0471812128749421,-0.962830447157612,0.114,0.387,1,"HNRNPA0"
0.0475360151707064,-0.651939141469015,0.239,0.493,1,"YIPF3"
0.0476816581558314,-1.82367416880613,0.045,0.227,1,"EVA1C"
0.0476972086609622,-0.404994989154369,0.193,0.44,1,"PPP2R1A"
0.0477366673568618,0.821156460211834,0.409,0.427,1,"DDX3X"
0.047937353768243,-2.0264384166164,0.034,0.227,1,"LDLRAD4"
0.0479383738047887,0.780620683392112,0.318,0.373,1,"EIF4A1"
0.0479888120230737,0.880728775666014,0.33,0.32,1,"PUM2"
0.0480093760356638,-0.159534331294061,0.705,0.947,1,"KLF2"
0.0480178507851899,-0.0652883944580034,0.773,0.987,1,"SERF2"
0.048182267403944,-0.976154469159371,0.193,0.587,1,"GINM1"
0.0485132922705615,2.23020365630455,0.159,0.053,1,"RNASEK"
0.0491663233635905,-2.30489266827154,0.023,0.147,1,"MAP1B"
0.0491924288457953,1.04051163902289,0.386,0.333,1,"NOTCH1"
0.0492902319479625,-1.11746617594595,0.216,0.627,1,"NCL"
0.0494913459059892,-1.93346883916633,0.08,0.4,1,"OSBPL1A"
0.0495473665881389,-2.75465995762041,0.023,0.213,1,"TIMM17A"
0.0498781170048286,-1.20068845882791,0.148,0.32,1,"COPS9"
0.0498828501197905,-1.16023000338467,0.182,0.573,1,"ZFP36"
0.0498946574733714,-0.408515441165255,0.5,0.84,1,"DSTN"
0.0500517948044931,-2.33596737892976,0.023,0.2,1,"STON2"
0.0501537391286817,0.442798840086404,0.398,0.48,1,"PREX2"
0.0504883200615634,-1.25390711547136,0.08,0.253,1,"ATP8B1"
0.0507075038743268,-1.20524040993488,0.091,0.347,1,"HSD17B11"
0.0507152995486215,-3.36395003121553,0.011,0.147,1,"TFPT"
0.0509855320136797,-0.0752275944557317,0.523,0.8,1,"HSPA8"
0.0513248403220408,-0.200147794587718,0.261,0.48,1,"ASAP1"
0.0516318584631528,1.31862238099008,0.193,0.227,1,"NDUFS1"
0.052095856795627,0.113985273760503,0.659,0.853,1,"S100A11"
0.052208080540935,-2.42493929472386,0.045,0.227,1,"MRPL42"
0.0524262057694498,-0.56131847667863,0.182,0.467,1,"FGFR1"
0.0524348742213492,0.238180244425396,0.625,0.8,1,"TSPAN7"
0.0530075581368974,1.3348629097734,0.17,0.08,1,"MSL2"
0.0530311076424107,1.14206186222779,0.125,0.133,1,"UTP14C"
0.0530531629813461,-0.693279773606906,0.273,0.427,1,"ELOB"
0.0532038900384693,1.31675906407262,0.193,0.147,1,"LNPEP"
0.0535589250101187,0.316520306915997,0.455,0.613,1,"CAPZA2"
0.0535617544391685,-4.10566222882107,0.011,0.187,1,"CDKN1A"
0.053646788926528,1.14656077325926,0.227,0.213,1,"TRMT1"
0.0538742258439648,-0.476734773696477,0.193,0.453,1,"APH1A"
0.0540617256908879,-1.38579707856018,0.091,0.347,1,"PHLDA3"
0.0542712635483377,0.0101908597065283,0.852,1,1,"RPL41"
0.05457601971685,0.697351430181254,0.25,0.227,1,"UBTF"
0.0548447667677516,-0.431024691185423,0.33,0.667,1,"EMP3"
0.0548875397342638,0.73900085606852,0.205,0.173,1,"SPRED1"
0.0550929498613804,-0.308516677487464,0.5,0.827,1,"RBMS1"
0.0551271927762845,-0.0757018034604262,0.591,0.787,1,"PFDN5"
0.0556112121544106,0.145789990322593,0.852,0.973,1,"RPL39"
0.0559124771655049,-0.580447522330135,0.307,0.467,1,"RACK1"
0.0559177449584905,2.2217951513754,0.193,0.12,1,"LEMD3"
0.0559463230430797,0.00906128901651071,0.568,0.773,1,"MORF4L1"
0.0563433200193971,0.290065526485935,0.693,0.813,1,"BMPR2"
0.0563512415023093,-1.38542877999601,0.08,0.253,1,"CYTH3"
0.0565547696908403,1.94689812532392,0.125,0.067,1,"CPEB2"
0.0566569398439776,-2.44535725249474,0.011,0.107,1,"ZSCAN30"
0.0569997035637452,-0.356049315209363,0.216,0.52,1,"HADHA"
0.0572930421157018,0.299055122933763,0.455,0.6,1,"TMEM47"
0.057660394084491,-0.977243673777275,0.08,0.28,1,"FBXW2"
0.0578911133164146,-0.812085944443598,0.398,0.813,1,"TACC1"
0.0579265925885808,0.310642599520364,1,1,1,"MT-CO1"
0.0581352189621572,0.342228994646933,0.352,0.453,1,"PTPN12"
0.0581725271835287,-1.24520499019583,0.159,0.347,1,"ATP5F1B"
0.0584565900358125,-3.72401252972153,0.011,0.147,1,"ABHD14B"
0.0586288827701593,-1.50550024644379,0.045,0.213,1,"AGFG2"
0.0587499790336378,0.499422260906091,0.852,0.88,1,"MEIS2"
0.0592650665838231,0.652920227691327,0.114,0.093,1,"THBS1"
0.0595464962259801,-0.0691720892610999,0.727,0.96,1,"FTL"
0.0595978052510913,1.44905596996085,0.125,0.067,1,"FAM199X"
0.0597010772242983,2.13975080540382,0.182,0.107,1,"CYP26B1"
0.0597233269568888,-2.17577503347918,0.034,0.187,1,"STON1"
0.0598230337712792,-0.195503059551188,0.727,0.987,1,"RPL9"
0.0600166823724173,-0.578067607403006,0.057,0.213,1,"PHF6"
0.0601230979314533,1.32241153801147,0.307,0.253,1,"RNH1"
0.0602485261921083,0.544905066944451,0.534,0.6,1,"GIMAP4"
0.0604443225956829,-0.763470333792093,0.159,0.307,1,"AFDN"
0.0605651116162402,0.24905488042129,0.602,0.747,1,"COX7C"
0.0607810884760683,-1.1492140782255,0.17,0.48,1,"GTF2A2"
0.0609220880266405,0.393319335084478,0.977,1,1,"IFITM3"
0.0611119300054453,0.299062279878762,0.636,0.813,1,"BTNL9"
0.061332720542542,-1.72309497873788,0.057,0.253,1,"DUS1L"
0.0613501002405349,0.577714584501983,0.466,0.547,1,"CYBA"
0.0614659051535621,-1.29545517421907,0.102,0.267,1,"NQO1"
0.0617992161130339,0.992911533643893,0.25,0.24,1,"TMED10"
0.0618080296171662,-0.551588701957343,0.239,0.547,1,"CDH13"
0.062120808479274,0.0985527268479256,0.273,0.48,1,"NUMB"
0.0621650855877027,-1.3820779714167,0.034,0.187,1,"SEPHS2"
0.0625760511076744,0.469217750943785,0.602,0.707,1,"STOM"
0.0626429390719727,-0.315768024860981,0.284,0.533,1,"SMARCA5"
0.0626460268375566,-0.440836337155053,0.102,0.293,1,"GFOD2"
0.0627558515049719,-1.59703294925458,0.045,0.293,1,"NBN"
0.0628825336845105,-1.60125832330142,0.023,0.173,1,"COPS7B"
0.0629179309465036,-0.466424992183097,0.057,0.147,1,"PMS1"
0.0633741950599762,1.14905982574986,0.114,0.093,1,"BICD1"
0.0635820834916551,-1.61018356437864,0.034,0.227,1,"METTL14"
0.0637603971619021,0.105501736275205,0.489,0.693,1,"SEC61G"
0.0640104434057448,-0.033194056920874,0.284,0.52,1,"IL4R"
0.0640302424999591,-0.814760126522785,0.205,0.533,1,"RIMKLB"
0.0641211333601638,-0.194760658209028,0.17,0.373,1,"ZEB2"
0.0641660756881897,0.968302868938767,0.239,0.227,1,"RSBN1L"
0.0641918899744234,-0.195163116136653,0.307,0.533,1,"KDELR1"
0.0642367804850706,-0.506042734053549,0.557,0.893,1,"MXD4"
0.0643481640751067,-0.84018695857965,0.102,0.333,1,"SPTSSA"
0.0644025343189551,-1.54890976949086,0.034,0.16,1,"NDNF"
0.064452908030201,0.417282889014652,0.83,0.88,1,"EHD3"
0.0645631875090484,-1.33861358854662,0.08,0.28,1,"RECK"
0.0645817580246551,-3.01996309935904,0.011,0.107,1,"SRP68"
0.0646499721779284,0.283108373173079,0.705,0.8,1,"PBX1"
0.0650865388148019,0.024800539005627,0.409,0.627,1,"PHACTR2"
0.0660872096837617,-0.908780937620129,0.193,0.493,1,"TMEM50B"
0.0662340803533676,-1.47815761998828,0.068,0.267,1,"ZNF366"
0.0664773747969231,-0.916368819521068,0.114,0.307,1,"GSK3B"
0.0668573289441592,-1.08185128894728,0.102,0.253,1,"SNU13"
0.0668922974105299,-1.63851830644328,0.068,0.32,1,"ZFYVE21"
0.0670933587940948,-0.96653647021916,0.205,0.507,1,"CYSTM1"
0.0673038621983068,-1.96260007035488,0.034,0.12,1,"CNOT9"
0.0674456459917259,-1.75201062137286,0.08,0.32,1,"TIAM1"
0.0674545214031535,-0.112766014899962,0.375,0.667,1,"DDX24"
0.0675167117675731,1.31931035062955,0.443,0.333,1,"SERPINH1"
0.0677063128747195,3.37103523541238,0.114,0.04,1,"ACSS2"
0.0677955372954314,-1.48112861906628,0.045,0.173,1,"MBD1"
0.0678920203798377,1.0964014378187,0.159,0.147,1,"ARMC1"
0.0680012542503568,-1.84346043324819,0.034,0.12,1,"FAM229B"
0.0682569757336283,0.839814785645709,0.205,0.173,1,"PCGF5"
0.0685060697553987,-1.83687706409069,0.057,0.267,1,"SEC63"
0.068721462903323,-0.0221885454391733,0.557,0.787,1,"EIF4G2"
0.0687761016950892,-0.790401049610782,0.182,0.44,1,"MIEN1"
0.0690009994003577,-0.389649931165061,0.534,0.88,1,"TMA7"
0.0691712228177448,-1.4256722754064,0.08,0.28,1,"SMIM12"
0.0692540820689173,-1.82991795614375,0.068,0.267,1,"PTGIS"
0.0694842131130079,-0.171973534025277,0.409,0.68,1,"NDUFS5"
0.0698916854986607,-1.67399920107203,0.057,0.28,1,"ZBTB8A"
0.0700542930571797,1.69322015895227,0.216,0.133,1,"NELFB"
0.070212376792134,-1.00832522326499,0.102,0.347,1,"SNAPIN"
0.0704716066974674,-2.13914425145063,0.034,0.187,1,"MRPS10"
0.0705430727056476,-1.07804936333944,0.023,0.12,1,"MCM4"
0.0707436840673414,-0.472075489980568,0.239,0.547,1,"SNED1"
0.0708967250900599,-1.35628700629912,0.08,0.24,1,"NMD3"
0.0710618699823946,1.65394329210441,0.102,0.067,1,"REPIN1"
0.0714192679611119,1.29481245006464,0.102,0.053,1,"STAU2"
0.0715126944919155,0.67416401382303,0.432,0.507,1,"RASGRP3"
0.0721029028408722,-0.501217562935639,0.17,0.427,1,"USP34"
0.0721217270999365,-0.699817763396785,0.08,0.267,1,"ANKLE2"
0.0732105033504148,-0.70195811476505,0.205,0.507,1,"ZFAND5"
0.0732672992321148,-1.53230883675963,0.034,0.12,1,"C1orf174"
0.0732754443512171,-0.948508712981894,0.148,0.427,1,"PYURF"
0.0735851935227916,0.484229677669258,0.273,0.32,1,"SLC40A1"
0.0737117241489258,-1.18405883960692,0.216,0.573,1,"SASH1"
0.0738054798955955,-2.97290998348688,0.023,0.133,1,"BAHD1"
0.0742817198837962,-1.72496468850252,0.091,0.373,1,"RND3"
0.0744056151389127,1.66901731220697,0.17,0.147,1,"MED6"
0.0746315366451925,0.954900676107196,0.318,0.36,1,"MAP4K5"
0.0747078140099076,-4.01995057949009,0.011,0.107,1,"BORCS8"
0.0749162711015315,-0.474522919990355,0.227,0.52,1,"SMCHD1"
0.074950748166258,-0.867288285068261,0.068,0.253,1,"EMC3"
0.0751292751107664,-1.52675085407855,0.045,0.147,1,"FBH1"
0.0753532737585005,-0.56030761024695,0.227,0.547,1,"OSTF1"
0.0754444001697767,-0.678021239292522,0.318,0.653,1,"NDUFA12"
0.0757142429547112,0.896530182286567,0.102,0.093,1,"RRP15"
0.0762613365467719,-0.342852396228006,0.239,0.493,1,"CLTB"
0.0765603218708557,1.49731257771321,0.125,0.107,1,"ZCCHC17"
0.0766156836238181,-0.0954911737198549,0.443,0.693,1,"TRAM1"
0.0766855691628325,0.552434052950576,0.42,0.493,1,"RAD21"
0.0767262110860803,-3.51275342313294,0.011,0.12,1,"TIMM17B"
0.0768650812434967,-0.686536563643087,0.045,0.173,1,"LMCD1"
0.0771933314442432,-1.80512162238597,0.011,0.12,1,"TDRD3"
0.0773042442699486,0.214708007982459,0.273,0.48,1,"SATB1"
0.0775301703405643,1.15916556148224,0.17,0.12,1,"C18orf32"
0.0775608214296847,1.03377921198374,0.386,0.4,1,"BRD2"
0.0777321117744264,0.76329883556735,0.33,0.307,1,"C6orf62"
0.078007360517879,-0.0668410458585158,0.239,0.453,1,"PTPRN2"
0.0782024551772439,1.00138824480843,0.261,0.213,1,"CTSB"
0.0782672763540054,-1.35936080018227,0.057,0.2,1,"RCBTB1"
0.0785854627639339,-0.0451808685250723,0.125,0.173,1,"PALLD"
0.0786472537377134,-0.522734541709715,0.17,0.373,1,"PIN4"
0.0787117150346604,1.11990367795789,0.284,0.267,1,"EFNA1"
0.0789494421716309,1.38053111325026,0.239,0.16,1,"GPRC5B"
0.079440018690515,0.283091242945325,0.5,0.653,1,"ATRX"
0.0794592096999003,0.195162161801155,0.295,0.467,1,"SPAG9"
0.079500739332738,0.499799072373951,0.33,0.413,1,"UBE2J1"
0.0797105843546729,-0.365974729859918,0.125,0.28,1,"TMEM44"
0.0797529306642695,0.115747244713695,0.443,0.64,1,"UACA"
0.0797529684870001,0.430902436442343,0.114,0.093,1,"RAB4A"
0.0798279243085752,0.570635135288069,0.216,0.28,1,"UBE2N"
0.0799185656696759,0.0189527429057073,0.557,0.733,1,"RPL36AL"
0.0800477696686493,-0.914177718089548,0.125,0.347,1,"CCT7"
0.0802734621146178,-0.694373830344041,0.273,0.613,1,"NAA38"
0.0802849638224209,-0.566808016042273,0.295,0.6,1,"MYLK"
0.0803198588562846,0.193290508846531,0.602,0.787,1,"MGST3"
0.0803838135115218,-0.966680794992776,0.102,0.24,1,"NHLRC2"
0.0805516727638703,-0.837071507450589,0.091,0.267,1,"RBMS2"
0.0806145639043058,-0.683522222071217,0.08,0.253,1,"ZSWIM7"
0.0807338358080831,-0.868691281912422,0.193,0.36,1,"ATP5PF"
0.0808249705448531,-0.951532789501375,0.17,0.467,1,"MRPS18C"
0.0809948012848809,-0.927007760865385,0.057,0.187,1,"PPTC7"
0.0812599590122165,-0.149782599171204,0.364,0.6,1,"ECE1"
0.0816386893091132,-1.59177316393054,0.08,0.36,1,"TRAPPC10"
0.0819652424320368,1.37748699478974,0.136,0.12,1,"ENPP2"
0.0823151231987416,0.919662872156089,0.193,0.173,1,"LTN1"
0.0826937877270715,-2.0642231863659,0.011,0.12,1,"CEP63"
0.0830105539190971,0.984195711101582,0.261,0.307,1,"ARL6IP1"
0.0831877340415013,1.19459723620392,0.159,0.08,1,"NHSL2"
0.0832453915334407,0.521761948367352,0.591,0.667,1,"CLIC1"
0.0835678521127466,-4.6725989272893,0,0.107,1,"SMIM11"
0.0840105050045298,1.44121116861763,0.227,0.187,1,"PSMD1"
0.0842683102701508,-0.140402576169628,0.489,0.787,1,"NDUFC2"
0.0843478408181906,0.474900259437519,0.455,0.573,1,"SKIL"
0.0844393616904105,-0.811621389306417,0.148,0.4,1,"ANP32E"
0.0850833226574373,-0.904174051318224,0.057,0.107,1,"HPS4"
0.0852486306787709,-2.07543681424978,0.023,0.147,1,"CXorf38"
0.0854817429622675,-1.83471044726183,0.011,0.107,1,"CKAP2"
0.0855936228580577,-1.11695534237409,0.114,0.32,1,"TOB2"
0.0856717743979255,1.58794832344118,0.148,0.067,1,"OCEL1"
0.0859345970001709,0.969656700372912,0.17,0.187,1,"NR2F2"
0.0859674523633851,1.68136097296569,0.148,0.08,1,"PPP2R5B"
0.0866901841584247,-1.54622332093267,0.068,0.293,1,"UBE2R2"
0.0868314185668863,-0.737907331707511,0.125,0.307,1,"BDH2"
0.0869399046741347,-0.138496700592423,0.409,0.693,1,"SRP9"
0.0872439444052173,-0.852249225000606,0.216,0.573,1,"RBM3"
0.0873347776792533,-0.236150142963603,0.182,0.44,1,"HLA-DOA"
0.0873736530679762,-2.11897346364196,0.023,0.12,1,"TMEM107"
0.0876720164834728,0.237941299126724,0.943,0.987,1,"MT-ND4L"
0.0879233036097317,-0.22550625042951,0.432,0.72,1,"ITGA8"
0.0879961602633356,1.09065428790997,0.125,0.093,1,"MFSD10"
0.0882562127011831,0.758573322550784,0.307,0.307,1,"GLS"
0.0885157306223191,0.534194521940857,0.341,0.413,1,"CTNNAL1"
0.0887773947674073,0.287606448454461,0.864,0.973,1,"IGFBP4"
0.0889006652017641,0.93586283931109,0.284,0.24,1,"IFI44"
0.0894616734883373,0.766788878431637,0.17,0.2,1,"DCP2"
0.0899882523821312,-0.247564346191832,0.08,0.227,1,"MCM3"
0.0900833621508428,-1.33822296628738,0.125,0.413,1,"PIAS1"
0.090345227108435,-1.2441202190807,0.045,0.24,1,"CCDC12"
0.0903629706629491,-0.512484645484378,0.034,0.12,1,"STXBP4"
0.0907375903140912,0.26965980783703,0.375,0.533,1,"SRRM1"
0.0907702481085438,0.668134148248897,0.239,0.267,1,"PAFAH1B2"
0.0908022516537248,0.454465327157263,0.193,0.2,1,"VMP1"
0.09110551326564,-0.0868536066829834,0.182,0.28,1,"RWDD1"
0.0914053304406748,0.640268921688042,0.466,0.467,1,"SRSF3"
0.0914206048388084,0.51843066874889,0.716,0.76,1,"CRIP2"
0.0916499668066329,-0.130871511450078,0.455,0.733,1,"COX6A1"
0.0924788380730876,0.19358101142251,0.83,0.947,1,"RPS19"
0.0926217649918559,-0.935227471460417,0.091,0.293,1,"TXNL4A"
0.0930345751950643,-0.851673362867443,0.216,0.547,1,"EIF5"
0.0931986322234526,-1.07137592017062,0.114,0.4,1,"ADCY1"
0.0932902473401405,-0.103355141742197,0.443,0.707,1,"HNRNPA3"
0.0933012389586235,0.291494315167558,0.17,0.32,1,"KRAS"
0.0934918973810016,2.07960398081692,0.102,0.027,1,"HERC3"
0.0938523527782404,-3.47064470999496,0.011,0.147,1,"APH1B"
0.0939999208461075,-1.97703611370074,0.034,0.2,1,"ZFAND3"
0.0942081879936688,0.0635017187047255,0.386,0.653,1,"LIMA1"
0.0942839079719672,-0.457303229659154,0.148,0.387,1,"SOS2"
0.0950664081230989,-0.159741648586122,0.239,0.48,1,"MED13L"
0.0950672631075197,-0.501829867505217,0.136,0.373,1,"ZMIZ1"
0.0952917311919498,0.264851616384115,0.659,0.773,1,"UBL5"
0.0954387833826833,-0.896880536923412,0.125,0.413,1,"PHF14"
0.0959212036259813,-2.30995698305806,0.023,0.173,1,"WDR37"
0.0962563529257081,-2.97331557968689,0.011,0.107,1,"DIAPH1"
0.0963933717121705,0.191613579491881,0.477,0.613,1,"RPS27L"
0.0971459827947942,-0.0320442344428116,0.273,0.507,1,"GNA11"
0.0975735201020775,-0.957429699086335,0.182,0.493,1,"ESD"
0.097710270671934,0.337751899179997,0.409,0.48,1,"RNF7"
0.0979718761818462,1.35057846156739,0.17,0.147,1,"MRPS16"
0.0981960080970563,0.0396274978840876,0.773,0.947,1,"RPL18"
0.0982043228744448,2.84091457474316,0.136,0.067,1,"CDK2AP2"
0.0990523579554006,-0.536753192715708,0.057,0.187,1,"IMMP1L"
0.0994112243413438,-1.56168520078935,0.091,0.347,1,"MPC1"
0.0994934787967289,1.52200170288415,0.114,0.107,1,"RLF"
0.0999421135510548,-0.478072925855227,0.182,0.453,1,"EIF5B"
0.100030597700887,0.684769849920655,0.477,0.467,1,"SYPL1"
0.100158853205306,-1.38395953287361,0.068,0.213,1,"RDH11"
0.100716367961614,-1.21381508464976,0.102,0.227,1,"ATP5PD"
0.100798460826197,0.793020942026129,0.261,0.253,1,"BRWD1"
0.100922869764915,-0.649036945503232,0.318,0.667,1,"TOMM20"
0.10108215232464,-0.0475335417920215,0.398,0.667,1,"NR3C1"
0.101321848864716,-1.18696295561738,0.148,0.413,1,"MCL1"
0.101395415533827,-1.49943027634198,0.102,0.413,1,"SPRY4"
0.101595952202853,1.6719827556071,0.114,0.053,1,"TUBGCP6"
0.101866803390336,0.328007394469312,0.352,0.507,1,"NDFIP1"
0.101967831209047,-0.69094150694058,0.182,0.44,1,"AKAP13"
0.102207384631189,-2.64023224007784,0.011,0.147,1,"SCAPER"
0.102225755926724,-0.931997939347057,0.216,0.507,1,"GYPC"
0.102350187982277,1.63410726194095,0.148,0.093,1,"LYSMD2"
0.102350733506992,2.12965873416281,0.125,0.053,1,"ZNF471"
0.102462211203093,0.223169327212127,0.716,0.853,1,"COL4A2"
0.102950862414346,1.13206964259947,0.386,0.333,1,"EXOC3L2"
0.103328215737384,-0.743475862355684,0.114,0.307,1,"NHP2"
0.10341253234183,0.562562639096882,0.477,0.613,1,"KANK3"
0.103538539547654,-0.402630436647989,0.386,0.733,1,"MAF"
0.103832683136455,-0.691878564097219,0.136,0.413,1,"TCEAL8"
0.104059961614401,-0.877745953146413,0.023,0.16,1,"ASB9"
0.104129844279565,-1.54245074630815,0.125,0.36,1,"CAMSAP2"
0.104157018991414,-1.27622408368323,0.068,0.28,1,"FOXN2"
0.104372704053594,0.75907849085853,0.295,0.333,1,"CYCS"
0.104782458483833,0.525774023867803,0.364,0.4,1,"NDUFA2"
0.104829597227396,-1.30733867141651,0.034,0.16,1,"NOL11"
0.105155055944974,-0.584301153363216,0.227,0.533,1,"RBM8A"
0.105701150608778,-0.161081274327433,0.545,0.8,1,"CDC42"
0.106090753518961,0.754753231073323,0.136,0.12,1,"GNAI1"
0.10630857782333,0.149695135391113,0.239,0.36,1,"PSMA4"
0.106407492183173,-2.39314625089373,0.023,0.16,1,"RAB20"
0.10649982039129,-0.14680903195361,0.205,0.387,1,"DPP7"
0.106970815288452,-0.911362543386891,0.023,0.12,1,"INTS8"
0.107009216677567,1.34780580849775,0.125,0.08,1,"LYPLAL1"
0.107105847312719,0.581745849352161,0.08,0.107,1,"POSTN"
0.107119165614669,-1.41532308985173,0.125,0.387,1,"SSB"
0.107536399265652,-0.305474231666767,0.216,0.453,1,"DNAJC8"
0.108294669186393,-1.36496771988359,0.011,0.12,1,"EXT1"
0.10842593609371,-1.79978067529198,0.023,0.173,1,"THEM4"
0.108493189972598,0.967142755274699,0.136,0.093,1,"SLC25A24"
0.108621216634135,-0.649756756154232,0.057,0.227,1,"BTBD6"
0.108922694980298,-0.720029175321566,0.08,0.24,1,"CORO1B"
0.109088555975819,-0.976104625047509,0.17,0.48,1,"ANXA7"
0.109108766696022,-0.843460968083042,0.102,0.373,1,"EPHA4"
0.109243564183922,-2.68315544712137,0.011,0.107,1,"MFSD8"
0.109562294307753,-1.89650542057875,0.011,0.107,1,"RNF220"
0.109577981618674,-1.97186238398556,0.045,0.267,1,"DENND2C"
0.10959264937506,0.63989989440324,0.159,0.187,1,"LBR"
0.109697565721473,1.05623129196587,0.136,0.107,1,"IPO5"
0.109955309296913,-0.567914897521771,0.057,0.2,1,"MID1"
0.109992450236241,0.391339181744829,0.455,0.573,1,"LMNA"
0.110226113052815,-1.17256049911392,0.08,0.187,1,"KLHL36"
0.111127707140409,-0.199741456408967,0.114,0.133,1,"PPWD1"
0.111155195192913,0.766330214764712,0.307,0.32,1,"CARD16"
0.111167976905339,-1.11042983781038,0.25,0.6,1,"TXN"
0.111289516528063,0.417025718475225,0.489,0.587,1,"HNRNPU"
0.111587954824162,0.379429419558151,0.398,0.48,1,"DNAJA1"
0.111639584889041,-0.965623894266724,0.023,0.107,1,"SRF"
0.11170153583329,-1.03437550334832,0.057,0.24,1,"HYAL1"
0.111793386154243,-1.8575580701625,0.045,0.213,1,"CEP57L1"
0.112314330129472,-0.723290560287565,0.125,0.347,1,"MIER2"
0.112367528028985,-0.93101859987141,0.114,0.32,1,"ITCH"
0.112548039803709,-0.67215588028431,0.125,0.387,1,"MLLT3"
0.112630299139041,-0.647588717488037,0.307,0.653,1,"S100A13"
0.112897220590116,-0.827374700501039,0.159,0.467,1,"PPP2R5A"
0.113118774668976,-0.215947167100247,0.409,0.693,1,"NEDD8"
0.113512477748987,-0.157653430400183,0.193,0.36,1,"HOXB7"
0.113632856657411,-1.53556912395747,0.057,0.227,1,"CWC25"
0.113742154344359,-0.793579736762055,0.091,0.253,1,"LPIN2"
0.113758838769556,-0.441831679592382,0.182,0.307,1,"REX1BD"
0.114056756435715,-2.05250822527156,0.08,0.267,1,"MRPL27"
0.114063794945234,0.292834509488572,0.727,0.853,1,"RPS10"
0.114826815682618,1.34519839840582,0.182,0.147,1,"AHCTF1"
0.114852078054884,-2.43569630803618,0.034,0.187,1,"MYL6B"
0.114980127879794,-0.255254528615557,0.455,0.747,1,"ANXA2"
0.115598475586386,1.2514888978492,0.295,0.24,1,"RPL17"
0.115649540809727,-0.757850765235011,0.114,0.36,1,"PDCD2"
0.11582210424859,-3.27745607579729,0.011,0.12,1,"CDKL1"
0.115910282875937,0.391124302822317,0.102,0.093,1,"CITED2"
0.116336358108676,1.05387657975689,0.136,0.093,1,"TCEAL2"
0.11656610887097,1.19519487638204,0.136,0.133,1,"DCAF8"
0.116603232068357,-1.59120903098957,0.045,0.307,1,"ZBTB10"
0.116618166260219,-1.33529526129495,0.023,0.133,1,"DHX33"
0.116797182996494,-0.387036572212816,0.352,0.693,1,"SLC25A3"
