"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.512137446455092,0.44136907176704,0.203,0.097,1,"AHCTF1"
0.512289107117448,0.43687305401207,0.153,0.065,1,"DDA1"
0.512319268768152,1.12418699072638,0.169,0.065,1,"SDF2"
0.512411739091362,0.0890981232566678,0.136,0.065,1,"LRP11"
0.512418428351073,-1.02490222703746,0.102,0.161,1,"KPNA6"
0.512457386635407,-0.917825991148745,0.085,0.129,1,"SMIM20"
0.512525843430343,-1.56940567952115,0.153,0.258,1,"NFIX"
0.513088253579207,-1.0932337725,0.288,0.355,1,"TMEM147"
0.513153158178085,1.1744847215619,0.169,0.065,1,"DYNC2LI1"
0.51318344556981,-0.655859664406717,0.271,0.29,1,"BUD31"
0.513202113412043,0.0680203966183441,0.542,0.419,1,"PRDX5"
0.513512418158082,-0.734128041488829,0.136,0.194,1,"SF3A3"
0.513854102725662,-0.415003011096842,0.254,0.226,1,"RNF13"
0.513921871447253,0.0497031816316629,0.22,0.161,1,"GGT5"
0.514125842426272,-1.34186635302624,0.068,0.129,1,"TMEM41A"
0.514227485128379,-0.31981650782389,0.339,0.387,1,"GSTO1"
0.514322166106391,-1.25965994627955,0.102,0.129,1,"POLD4"
0.514520006814884,0.801213519307288,0.119,0.065,1,"G0S2"
0.514840361065065,0.240768195146625,0.644,0.516,1,"PPIB"
0.5148582475337,-1.40521166966395,0.068,0.129,1,"CENPT"
0.514871877588496,1.44588075079477,0.119,0.032,1,"CYS1"
0.515208176865388,-1.23582388461204,0.051,0.129,1,"TPRG1L"
0.515531335330698,-1.12976892963386,0.169,0.226,1,"HIGD2A"
0.515929774442814,1.02061263835035,0.136,0.065,1,"AK2"
0.516406108410218,1.46358046634031,0.119,0.032,1,"POM121"
0.516583740870244,0.0986513324522453,0.169,0.097,1,"TRNAU1AP"
0.516789482167236,-0.792278883685323,0.254,0.29,1,"C1QBP"
0.516925205559237,0.649649562732982,0.186,0.097,1,"ARRDC3"
0.517065220785831,-0.801917233059499,0.068,0.129,1,"MED8"
0.517120881058432,0.551146335546622,0.136,0.065,1,"ACACB"
0.517462614268461,1.17839383076847,0.119,0.032,1,"CSTF3"
0.517814811166694,1.08148201284571,0.119,0.032,1,"ARMCX6"
0.51789558809258,-1.48409688358433,0.119,0.194,1,"TXNRD1"
0.518285032965988,-1.02491193471738,0.136,0.226,1,"CPSF7"
0.518459404147966,1.56218288206487,0.102,0.032,1,"MYOCD"
0.518520301404987,0.929091098730164,0.102,0.032,1,"TACC2"
0.518546797534205,1.15102778854995,0.203,0.097,1,"RUFY3"
0.51884140558304,-0.948585494392644,0.136,0.194,1,"KIFAP3"
0.518946544709551,-0.734695188594984,0.288,0.355,1,"MXRA7"
0.518980001304307,-0.696541207950916,0.169,0.097,1,"PAN3"
0.519271323443724,0.524745941524764,0.254,0.129,1,"ATP5F1A"
0.519488649417388,0.582201570195565,0.441,0.29,1,"ADD1"
0.519916588483911,1.01256538822204,0.102,0.032,1,"MUS81"
0.52004759023323,1.2693321986492,0.102,0.032,1,"FBXO42"
0.521011537848841,-1.77515948239817,0.068,0.129,1,"POLR1E"
0.521067460349673,0.167600255065158,0.136,0.065,1,"DNM2"
0.521145800814796,0.352361189081677,0.136,0.065,1,"EXT2"
0.521181010925274,-0.523225072977586,0.424,0.516,1,"DDX24"
0.521209147951015,1.45234407869063,0.153,0.065,1,"USF2"
0.521385612341041,0.839016636912921,0.136,0.032,1,"STARD3NL"
0.521668084422528,-0.382291850268405,0.102,0.129,1,"STON1"
0.52176168204343,-1.03736776871042,0.169,0.258,1,"SIGIRR"
0.52177014250359,0.0856991894972183,0.186,0.097,1,"POP5"
0.521861692157574,0.764701825979225,0.186,0.097,1,"GPC6"
0.522471721747068,-1.93523441951342,0.068,0.129,1,"IDI1"
0.522679082357399,0.0090082913136923,0.119,0.065,1,"SCNM1"
0.522688372579858,-1.72723663103786,0.068,0.129,1,"RBPMS2"
0.522755986917657,-0.227426137798933,0.492,0.419,1,"HSBP1"
0.522866928756238,0.993900502109381,0.237,0.097,1,"PNMA1"
0.522988111308364,-1.5303528805827,0.085,0.129,1,"RSPRY1"
0.523028727346345,1.41758936268306,0.153,0.065,1,"MED22"
0.523186131656116,0.155777960734149,0.593,0.419,1,"EIF4A2"
0.523209997650518,1.12262344825795,0.102,0.032,1,"TWF2"
0.523321411158069,0.118251488651802,0.932,0.839,1,"RPL39"
0.523531483303502,1.1399843605817,0.169,0.065,1,"HOXB7"
0.523673991067246,1.08044101115018,0.119,0.032,1,"TNFAIP8"
0.523766296611881,1.13142304015154,0.169,0.065,1,"MAX"
0.523877215343507,1.58941184275457,0.102,0.032,1,"ENTPD4"
0.524126035807544,0.549166577803262,0.39,0.226,1,"TMBIM4"
0.524351478230421,-0.175391017124416,0.593,0.548,1,"PALLD"
0.525559624303618,0.987169244332804,0.169,0.065,1,"LARP4B"
0.525600574601938,-0.557111161588748,0.22,0.258,1,"RRAGA"
0.525696174739558,-0.778421681428936,0.186,0.258,1,"ISCA1"
0.52581513847539,1.09451614497372,0.237,0.097,1,"ERBIN"
0.526054906030917,0.6273258843481,0.254,0.161,1,"KDM5A"
0.526181263591086,2.17496485879182,0.153,0.065,1,"LIMCH1"
0.526366147634912,0.237398655599761,0.136,0.065,1,"SOX18"
0.526420176042579,-0.702112132709352,0.102,0.065,1,"USP25"
0.526716922624668,-0.210728800121235,0.39,0.387,1,"RHOC"
0.527030727104057,-0.666235333102173,0.322,0.258,1,"EIF1B"
0.527295763853757,-1.35716527794229,0.102,0.161,1,"CCDC91"
0.527551618581715,-0.501993297891847,0.475,0.484,1,"TLN1"
0.527711088838161,1.02174293539877,0.237,0.097,1,"NDUFV3"
0.527845258915879,-0.528685282863642,0.102,0.161,1,"FCHSD2"
0.528417356395126,-0.924798313356538,0.119,0.161,1,"RARA"
0.528692251544325,0.133294427749356,0.322,0.194,1,"SMCHD1"
0.52870580286422,-1.01847151332509,0.085,0.129,1,"RALA"
0.528887411298933,-0.166164714507595,0.915,0.935,1,"RPS19"
0.528959720794067,-1.57508879501178,0.119,0.226,1,"ABCA8"
0.529206384692174,1.84482625361871,0.102,0.032,1,"TSPAN15"
0.529316437296957,1.57403259022903,0.119,0.032,1,"KIRREL1"
0.529332922342779,-0.492566763219562,0.068,0.129,1,"PSD3"
0.529374479828736,0.0282018251771512,0.695,0.581,1,"EDF1"
0.529418994379813,-0.53925296700966,0.169,0.097,1,"TRPM7"
0.529597971461603,0.132827497754854,0.119,0.065,1,"DDX60"
0.529866657431088,0.66713969362933,0.339,0.194,1,"GNB1"
0.529937354868899,-0.0303365788707475,0.119,0.065,1,"PDHA1"
0.5304176219231,-0.264173791506444,0.186,0.129,1,"ARID1A"
0.530538146180741,0.0920151594477367,0.424,0.323,1,"HNRNPD"
0.530591314294027,-1.39817948185379,0.22,0.29,1,"COQ10B"
0.530936262667456,-0.266512219772633,0.593,0.645,1,"OAZ1"
0.530973032415586,1.3236265855259,0.136,0.065,1,"HS2ST1"
0.530982191554613,-0.761101030436098,0.102,0.194,1,"GPC3"
0.531114860942789,-0.0555998061385168,1,0.968,1,"IGFBP7"
0.531271043178429,0.923287344313954,0.153,0.065,1,"PPIL2"
0.531350250246588,0.758698020393812,0.169,0.065,1,"ZNF618"
0.53147661562298,0.755878266250969,0.356,0.194,1,"CDC42SE1"
0.531608554387021,1.32033513280994,0.153,0.065,1,"CREB3"
0.531749219288289,0.274711076373298,0.136,0.065,1,"HEATR5A"
0.531772733479714,0.351849921475411,0.102,0.032,1,"SLC35F6"
0.531821839541738,-0.824054223838561,0.169,0.226,1,"GPX8"
0.53188127697478,0.581768909900653,0.102,0.032,1,"LCAT"
0.531888116566555,-1.64007013852239,0.068,0.129,1,"TIMM22"
0.531931705739028,0.396200382170023,0.508,0.323,1,"LDHB"
0.531949355932627,0.601006643737035,0.576,0.387,1,"PRDX2"
0.532072720560584,-1.08995028735546,0.119,0.194,1,"KLC1"
0.532074228309045,-0.21526267495351,0.864,0.806,1,"RPS6"
0.53216068193899,0.630700881577982,0.22,0.129,1,"LTBR"
0.532431830588577,-0.101806611991197,0.203,0.129,1,"CHMP2B"
0.53262346227543,0.461623972734995,0.254,0.161,1,"KRAS"
0.532769407015713,-0.764762430200024,0.102,0.161,1,"CEP290"
0.53287301061101,0.00271705602975558,0.678,0.613,1,"SPTBN1"
0.532913437202397,-1.32577877718802,0.186,0.29,1,"GEM"
0.533087017382038,-0.697609729089836,0.305,0.387,1,"CFDP1"
0.533251323451372,-0.00151162392981663,0.119,0.161,1,"AKIRIN1"
0.5334286207074,0.0943244302043527,0.508,0.419,1,"PSMB6"
0.533491615107259,0.37117538716422,0.169,0.129,1,"C1orf35"
0.533527709868094,-1.2398970680721,0.102,0.097,1,"LOXL1"
0.53365236206164,-0.161727487193327,0.39,0.355,1,"GSTM3"
0.533672403577729,1.1171653994972,0.102,0.032,1,"HIRIP3"
0.533888975886509,-0.0698791534527479,0.203,0.129,1,"RBL2"
0.533990944561648,-0.582421113769703,0.153,0.194,1,"DIAPH1"
0.534322245291977,0.0682403954829865,0.136,0.065,1,"ARFGAP2"
0.534713884444307,0.454274920677644,0.322,0.194,1,"CDC37"
0.535078459053925,0.472773668780665,0.525,0.355,1,"NEDD8"
0.535100256672127,1.57680818481456,0.119,0.032,1,"ADCY5"
0.535341199642834,-0.467381399147159,0.271,0.323,1,"ADD3"
0.535460715447688,0.8864900082617,0.22,0.097,1,"PIK3C3"
0.535493868732427,1.84890300804685,0.153,0.065,1,"FBRS"
0.535744228930121,2.39809025845181,0.102,0.032,1,"TMEM200A"
0.535802487799319,-0.562468177182679,0.356,0.355,1,"LIMS1"
0.53618325694114,-1.32802880955577,0.085,0.129,1,"DUSP22"
0.536395148172523,1.02943246391639,0.22,0.097,1,"PLXND1"
0.536785317534752,0.18600505684415,0.271,0.161,1,"EMC10"
0.536840060068794,0.379083757899815,0.627,0.452,1,"KTN1"
0.536850978579066,0.200378008421688,0.61,0.452,1,"PCBP2"
0.537025092044651,1.15369352127108,0.102,0.032,1,"HMGXB3"
0.537153969278254,-0.767995382077461,0.085,0.129,1,"ARHGAP18"
0.537656823439788,-0.717046663715109,0.356,0.355,1,"MAT2A"
0.537671796218154,1.3073926080457,0.102,0.032,1,"PSME4"
0.537691609380887,0.824753267987256,0.186,0.097,1,"COA4"
0.537901865921103,0.537213124056689,0.169,0.097,1,"NHS"
0.53790364149987,0.318555852574317,0.186,0.097,1,"SUZ12"
0.537910907632552,-0.737503855396292,0.153,0.226,1,"PI4KB"
0.537953739006134,0.788173694901763,0.102,0.032,1,"ERO1A"
0.538152114069426,-0.210457457554965,0.644,0.581,1,"HNRNPA3"
0.538231858030067,0.937634614572313,0.153,0.065,1,"ALG13"
0.538648027429348,0.261117693814417,0.407,0.29,1,"PICALM"
0.539130543650863,-1.37441854817737,0.153,0.323,1,"ACAA2"
0.53917850856257,0.327027865988013,0.186,0.097,1,"DZIP3"
0.539347582385445,-0.614378002512673,0.186,0.258,1,"POLR2E"
0.540366842379484,-0.697907919917265,0.102,0.065,1,"ELOVL5"
0.540806985880028,1.47541631362489,0.102,0.032,1,"FBXO8"
0.541166407725401,-1.97685580449741,0.051,0.129,1,"DYRK3"
0.541168480645693,1.06574402096499,0.102,0.032,1,"SPRED2"
0.541797026803416,0.865266970426556,0.119,0.032,1,"CAP2"
0.541858374599991,0.105290007576524,0.932,0.806,1,"RPL26"
0.541916606334538,0.333952765982944,0.305,0.161,1,"WTIP"
0.541926381962215,-0.772459525819433,0.203,0.226,1,"TXNL1"
0.542112957581043,-2.53096922681581,0.085,0.194,1,"GLIS3"
0.542491288957931,-1.1804328788371,0.119,0.161,1,"CDC37L1"
0.542518575188766,1.51148411084736,0.136,0.065,1,"TEFM"
0.542646772127633,0.0245290859102738,0.322,0.226,1,"METAP2"
0.54284759784498,0.657768130443324,0.119,0.065,1,"CCDC124"
0.543259973386598,-0.90206146216539,0.271,0.323,1,"BOD1L1"
0.543667157114433,-1.30506360902008,0.085,0.129,1,"SRP19"
0.543876618880259,0.365266531315115,0.186,0.097,1,"TMEM141"
0.543980204559759,-0.582230872420261,0.237,0.29,1,"SETX"
0.544078582170603,1.26564117690325,0.136,0.065,1,"RASA1"
0.544212783999668,-0.746979847093927,0.085,0.161,1,"XPA"
0.544420558674046,1.28833739471774,0.153,0.065,1,"SAV1"
0.544600689456081,-0.699782315975934,0.186,0.226,1,"CLIP1"
0.544935654715057,-0.617312732526989,0.169,0.226,1,"USP7"
0.545044458203341,0.36701619507896,0.339,0.226,1,"SF3B5"
0.545312229905745,0.688553878332009,0.119,0.065,1,"TRRAP"
0.545771654088782,0.631747995931659,0.356,0.226,1,"TNS2"
0.546314892803681,-1.33717402320209,0.153,0.226,1,"THOC7"
0.54644422162672,0.419587762280525,0.322,0.194,1,"MIER1"
0.546585550842499,0.884549389492664,0.102,0.032,1,"ADAM12"
0.546924668065904,1.16609441828678,0.102,0.032,1,"GATM"
0.547075787395781,0.550055123705572,0.22,0.129,1,"ZBTB1"
0.547174919165304,-0.98860538801833,0.169,0.29,1,"RYBP"
0.54747091234586,0.465898413828413,0.458,0.29,1,"IRF2BP2"
0.547736948509779,-1.52459462348418,0.136,0.194,1,"ERP44"
0.547982532590802,1.13778230262308,0.153,0.065,1,"FRA10AC1"
0.547987832795089,-1.22102423004092,0.119,0.194,1,"CDC26"
0.548323886671993,-0.923002865711598,0.305,0.387,1,"DDX18"
0.548779154106314,0.425227969930057,0.186,0.097,1,"MRPS16"
0.54896242927587,-0.936272759839551,0.153,0.194,1,"SLC25A37"
0.549097658848666,0.49728090374291,0.22,0.097,1,"PCMTD2"
0.54926860567077,-0.100408642640077,0.271,0.161,1,"GPBP1L1"
0.549801955552831,0.237364312198143,0.186,0.129,1,"HLTF"
0.549948583922543,-0.635402178678685,0.254,0.323,1,"UBE2N"
0.549949600831342,-0.0491328794514481,0.458,0.419,1,"CLTC"
0.550046836150992,0.0567748791668268,0.339,0.226,1,"GJA4"
0.550185892617165,1.27341777912267,0.136,0.065,1,"FUT8"
0.550340505528653,0.628191783919024,0.288,0.161,1,"LAMA5"
0.550430642010432,-0.324685546500444,0.373,0.387,1,"TMED10"
0.550818038605846,-0.0789783690016552,0.983,0.935,1,"RPL41"
0.551045691768293,0.00661563292493551,0.203,0.129,1,"FBXL15"
0.551180327085743,-1.63637601821684,0.068,0.129,1,"SENP5"
0.55147752067508,-0.215974263484465,0.136,0.194,1,"PKD1"
0.551492346713001,0.633333830657721,0.169,0.097,1,"TRAPPC4"
0.55162749857001,-0.615106258929559,0.288,0.387,1,"SCPEP1"
0.551758147434943,-0.376636476554035,0.695,0.774,1,"CALM1"
0.551796039329745,1.1852343567478,0.22,0.097,1,"NFATC4"
0.551833009720157,0.887436877966543,0.271,0.161,1,"PSMD13"
0.551891958648404,-0.214811127122027,0.407,0.387,1,"TCEAL4"
0.551951918304302,0.388893137028241,0.441,0.29,1,"UBXN1"
0.552067037109896,0.722824136812578,0.203,0.129,1,"FRMD4A"
0.552215007090575,0.667262428986365,0.22,0.129,1,"PKD2"
0.552232968820996,-0.902057137581345,0.254,0.323,1,"HERPUD1"
0.552333157826525,-0.122091588198576,0.407,0.355,1,"RAB2A"
0.55255385968639,-1.41155318130376,0.169,0.226,1,"SUPT6H"
0.552626080336507,-0.307428694248778,0.492,0.419,1,"ANKRD12"
0.553179299026198,0.0236239466609871,0.763,0.645,1,"GSTP1"
0.553377042093597,0.661412194226238,0.203,0.097,1,"TSEN34"
0.553377862651183,0.116181528167397,0.169,0.097,1,"HTATSF1"
0.553511690094866,0.42782313705028,0.169,0.097,1,"SBF2"
0.55381222990839,0.260008344731034,0.39,0.258,1,"ITFG1"
0.553838910311719,-0.13571200752391,0.136,0.097,1,"TTC19"
0.553922772974396,-0.0893243919548278,0.153,0.097,1,"SUCO"
0.553971712029556,1.95213756105089,0.102,0.032,1,"TRAF3"
0.554107137253973,-0.580307439571694,0.085,0.129,1,"IGBP1"
0.554252306265504,0.428750007442825,0.169,0.097,1,"NEO1"
0.554377996264463,1.123840471778,0.102,0.032,1,"MRPS25"
0.554464215688078,-1.22057723560922,0.136,0.194,1,"IFRD1"
0.554548691604428,0.0945960693649741,0.085,0.129,1,"CGRRF1"
0.554737376547935,0.139424139808839,0.136,0.065,1,"MFSD1"
0.554871717583768,1.38057133815547,0.22,0.097,1,"FARP1"
0.555130932586739,-0.093677400971598,0.102,0.161,1,"TRIAP1"
0.555141820564803,-0.188924557790587,0.186,0.097,1,"CACYBP"
0.555280568528712,1.0019122265392,0.102,0.032,1,"RPAP2"
0.55559831526615,1.4078327983716,0.136,0.065,1,"TMEM129"
0.555648172975159,1.86174046789593,0.169,0.065,1,"CLPTM1"
0.555768755019052,0.273198694911503,0.288,0.226,1,"IGF2R"
0.555962106596062,0.398262397204855,0.203,0.097,1,"PPID"
0.556005322917378,0.364305371890315,0.169,0.097,1,"PPP2R2A"
0.556069932551575,-0.0753581749140593,0.542,0.484,1,"PRRC2C"
0.556232900151813,1.56271461596963,0.153,0.065,1,"FAM168B"
0.55626645890115,0.385504751857542,0.203,0.097,1,"NELFB"
0.556411740145896,-0.550430222396448,0.169,0.194,1,"PARP1"
0.556494115561412,-0.306593782162589,0.186,0.226,1,"SELENBP1"
0.556659036898931,-0.342238173599746,0.119,0.065,1,"ACSS2"
0.556782717586087,-1.49664430137765,0.068,0.129,1,"LYAR"
0.55681474869464,1.08126602409388,0.305,0.161,1,"RUNX1T1"
0.557471560053852,1.13706115701782,0.136,0.065,1,"DUSP23"
0.557745075236752,-0.135571868947839,0.661,0.613,1,"DAD1"
0.55795217222076,-0.170665423603817,0.237,0.194,1,"ITGB1BP1"
0.558195261367774,1.44436655144325,0.119,0.032,1,"PBX2"
0.558521135728473,0.33442426971255,0.102,0.032,1,"UTP14C"
0.558539336082581,-0.29719502898585,0.305,0.355,1,"TCEA1"
0.559347102504592,0.0957336767849992,0.678,0.548,1,"TPM4"
0.559834035146043,0.46263678358156,0.407,0.323,1,"ZNF428"
0.560291036232191,0.321734802558607,0.169,0.097,1,"ZNF322"
0.560319584403223,0.361084989568252,0.102,0.065,1,"SLC14A1"
0.560412400319729,1.54867413802409,0.119,0.032,1,"ZNF397"
0.56064936609342,0.95271367558207,0.254,0.129,1,"ECH1"
0.560685230400645,0.620144505859075,0.407,0.258,1,"ATP6V1F"
0.561070258775172,0.305123073645558,0.322,0.194,1,"TMEM230"
0.561118667108009,0.5406585294913,0.169,0.097,1,"ARVCF"
0.561196833721443,1.91924760172622,0.102,0.032,1,"TAP1"
0.561216119284565,0.712895561374193,0.102,0.032,1,"GXYLT1"
0.561373941581099,-0.200014968294415,0.678,0.645,1,"UBL5"
0.561693945575225,1.09663330884842,0.271,0.129,1,"POGZ"
0.561933277502256,-1.0671267460886,0.153,0.226,1,"RAD23B"
0.56215953586569,-0.521006395234806,0.119,0.097,1,"GTF3C3"
0.562278214135221,0.26815473822577,0.763,0.645,1,"HSP90B1"
0.562317333629583,-0.543372034000931,0.169,0.161,1,"NEXN"
0.5623713059729,1.24375650947746,0.136,0.065,1,"ACO1"
0.562577160007065,-0.529243332645525,0.119,0.161,1,"GNA12"
0.562664086677128,-1.44751558842974,0.085,0.129,1,"ARL4C"
0.562667798919965,1.00962653800096,0.153,0.065,1,"CCAR1"
0.562738663368509,-0.48781706244861,0.373,0.387,1,"CTSC"
0.562808027666405,-0.769997178259508,0.102,0.129,1,"PLCB4"
0.563067078701196,1.81476642728167,0.119,0.032,1,"SLC35D1"
0.563193592604253,0.951663573970766,0.153,0.097,1,"MICAL2"
0.563390731511911,2.07192293682373,0.102,0.032,1,"CLASP1"
0.563415210146892,-2.27974846941841,0.068,0.129,1,"PPRC1"
0.563493439768775,0.409382991574488,0.169,0.097,1,"ARFIP1"
0.563620386917389,-0.706664253243308,0.186,0.258,1,"DENND5A"
0.563698417862517,-0.399883813604537,0.424,0.484,1,"PDLIM1"
0.563802685605122,-0.356755788910708,0.203,0.323,1,"C2CD2"
0.564174166109472,1.15281558538115,0.102,0.032,1,"NDRG3"
0.564376525534036,-0.0468523988549926,0.153,0.194,1,"MARVELD1"
0.564384270456914,-1.18202697237459,0.051,0.129,1,"DHRS3"
0.564596177097339,-0.833635521085344,0.068,0.129,1,"IKBIP"
0.564726279699526,0.0232361952696367,0.881,0.774,1,"NACA"
0.564762511609655,-0.771039893259758,0.288,0.355,1,"RBMS1"
0.565091221667874,-0.683244970026235,0.339,0.387,1,"KAT6B"
0.565377295440652,-0.557479626278704,0.373,0.355,1,"COBLL1"
0.565458960084195,1.99995372281579,0.102,0.032,1,"GBE1"
0.565560475874167,1.92813202037109,0.153,0.065,1,"GNPDA2"
0.565933906933399,-1.53905904831489,0.136,0.226,1,"METRNL"
0.566356451107837,0.0601198589044958,0.169,0.226,1,"PDHB"
0.566616252334333,0.20546134115257,0.136,0.065,1,"KLHDC3"
0.566714418339217,0.266437810192755,0.305,0.194,1,"FGFR1OP2"
0.566753955571166,-0.48495630424661,0.305,0.355,1,"ADH5"
0.56680148989849,-0.218787345219556,0.525,0.484,1,"MACF1"
0.566864972634941,-0.721370398418786,0.322,0.29,1,"SPTAN1"
0.56691594096136,0.137843277743844,0.136,0.065,1,"ATP5PB"
0.566941443455191,0.490979838261519,0.407,0.258,1,"RCN2"
0.566946809859452,-0.218150782002515,0.254,0.161,1,"RAB8A"
0.56715718463663,0.319921370106946,0.169,0.097,1,"USP1"
0.567739866462916,1.45245899298038,0.203,0.097,1,"SPG7"
0.567940801833344,0.582747806618283,0.288,0.161,1,"PNRC2"
0.568047519054495,-0.625987873819228,0.136,0.161,1,"IRF2"
0.568654464319918,-0.352220759441847,0.254,0.29,1,"ATP2B1"
0.569182913013183,1.42006241588241,0.119,0.032,1,"WDR27"
0.569188641164759,1.31701331179502,0.153,0.065,1,"DVL3"
0.569652295068637,-2.03984615705244,0.051,0.161,1,"COLEC12"
0.569745743952032,-0.854012848096697,0.136,0.194,1,"TRMT10C"
0.570438806799114,-1.88992444832319,0.085,0.129,1,"UBE2D1"
0.570587130370786,0.377924832813158,0.203,0.129,1,"SOX13"
0.570606946000105,0.0174425799758204,0.407,0.29,1,"PSMA1"
0.571270333499956,-0.328396390434746,0.22,0.161,1,"ZCRB1"
0.571282682360815,0.644667505475965,0.22,0.129,1,"DGKH"
0.571358617948732,-1.13849147620663,0.068,0.129,1,"ING4"
0.571412405554063,1.19682962070383,0.237,0.129,1,"MYO1E"
0.571501620710359,-0.757192100067117,0.22,0.29,1,"PGLS"
0.571573589592897,-0.325800595356205,0.271,0.226,1,"MTPN"
0.571837050962551,0.296064190544582,0.203,0.129,1,"CACNA2D1"
0.571985377889063,-0.975456628473637,0.102,0.065,1,"KDM4B"
0.572243481454288,1.04671537101807,0.102,0.032,1,"TRADD"
0.57230643845039,-1.27762094441133,0.085,0.129,1,"RHOT2"
0.572433937816566,1.27533191216935,0.203,0.097,1,"KITLG"
0.572458471505882,1.06463312667942,0.169,0.129,1,"F2R"
0.572482210766239,-1.1482202863713,0.051,0.129,1,"DCUN1D3"
0.572557640911337,-0.830792605702617,0.237,0.29,1,"IFI27"
0.572591581597886,0.799711670942864,0.186,0.097,1,"PTCD3"
0.5729963612717,-0.366771236018645,0.136,0.194,1,"TUBGCP2"
0.573301214617748,0.797962010214084,0.271,0.129,1,"ZMYM2"
0.573493218683848,0.453476494032175,0.203,0.129,1,"PDXK"
0.573563928963301,-1.14594178565318,0.136,0.194,1,"DECR1"
0.573821785414887,-1.06977306860848,0.085,0.161,1,"CSNK1G2"
0.573948378499092,2.0979459166647,0.102,0.032,1,"PPP1R18"
0.573980264993941,-0.874247443345843,0.305,0.387,1,"SSPN"
0.574462379705064,-0.592422786449127,0.102,0.129,1,"UBAP1"
0.574516483003119,0.361183105690667,0.203,0.129,1,"SPECC1"
0.574822701547668,0.245303878771446,0.271,0.161,1,"SMG1"
0.574845217832268,2.29691466409363,0.102,0.032,1,"AATF"
0.574880240997906,-0.419045418416394,0.119,0.194,1,"OSMR"
0.574894935519839,-0.527013740576,0.119,0.065,1,"B4GALT5"
0.574896591692522,1.53158462812422,0.169,0.065,1,"NR2C1"
0.575203247149612,0.717074791264205,0.237,0.129,1,"NUTF2"
0.575447444690456,1.89592829257173,0.169,0.065,1,"MIS18BP1"
0.575572248303353,0.765419640099858,0.203,0.129,1,"NEK7"
0.575849641661846,-0.0162197451852004,0.441,0.387,1,"SRGN"
0.576205346637151,0.535492040623561,0.203,0.097,1,"MINDY2"
0.576395810317416,1.14091271034934,0.153,0.065,1,"TRIM37"
0.576415323491673,1.05796144253916,0.237,0.129,1,"PSMD9"
0.576673880392033,0.270615501040284,0.119,0.065,1,"MXRA5"
0.577432459608284,2.26658814037875,0.102,0.032,1,"XPO7"
0.57753489703117,-0.935311272263476,0.271,0.323,1,"TCP1"
0.577630943151158,-0.51586917778107,0.237,0.258,1,"PSMD12"
0.578346090766124,1.33159321051989,0.169,0.065,1,"PDZD8"
0.578408717954805,-0.607166710364138,0.153,0.194,1,"PIP4K2A"
0.578854485887676,-0.103754301014385,0.678,0.645,1,"HNRNPA1"
0.579016296501688,1.52222089164577,0.119,0.065,1,"ATP8B1"
0.579200180444527,-0.868528751291682,0.085,0.129,1,"SLC25A11"
0.579268593249928,1.92052976517552,0.119,0.032,1,"NUP155"
0.579409094537279,-1.22013376875929,0.186,0.258,1,"MPC1"
0.579541052448418,0.245953535976619,0.119,0.065,1,"CLDN12"
0.580144428110337,-0.268146456372557,0.254,0.258,1,"ZEB1"
0.580242141394532,-0.325667769212006,0.085,0.129,1,"TCHP"
0.580607206130032,1.1395954832001,0.102,0.032,1,"CRY2"
0.580872668929945,0.307612077212637,0.102,0.032,1,"NLN"
0.580898787248473,0.164840725673925,0.305,0.194,1,"ACAP2"
0.581057837795051,-0.599016963304585,0.22,0.29,1,"FAM114A1"
0.581676570678323,1.38724393405005,0.22,0.097,1,"DAAM2"
0.581798014155184,1.81533841624259,0.169,0.065,1,"SLC35F5"
0.581830697534478,-0.123489016740293,0.22,0.129,1,"CCNT1"
0.581999939290561,-0.026638453394807,0.339,0.29,1,"SEMA5A"
0.582174343693025,0.145978122190315,0.254,0.161,1,"PDCD10"
0.582355122557675,-2.79854348152441,0.051,0.129,1,"BRI3BP"
0.582716963592074,1.12149999848759,0.102,0.032,1,"DENND5B"
0.582843312287617,0.526416907034934,0.322,0.194,1,"MT-ND6"
0.582988438282776,0.752880531204066,0.339,0.226,1,"MED4"
0.583043132225787,0.58316312921526,0.271,0.161,1,"RSBN1L"
0.583370498857496,-1.26354623557554,0.169,0.226,1,"CCDC102B"
0.583630927226069,1.21073270595758,0.102,0.032,1,"PSMB10"
0.583712053792255,-0.453900454543301,0.254,0.29,1,"ACSL3"
0.583895186061685,-0.646608703994011,0.102,0.129,1,"TIPRL"
0.583900184409181,-0.454864529842875,0.169,0.258,1,"S1PR3"
0.584078974975373,-0.406802060853217,0.644,0.71,1,"COL6A1"
0.584226469075843,-0.476229804422467,0.153,0.097,1,"AZI2"
0.584285622668451,-0.88502339673932,0.085,0.161,1,"SLC12A4"
0.584387126009918,-0.560139482826465,0.119,0.065,1,"ZNF462"
0.584445183074612,-0.0570402855322056,0.407,0.323,1,"ERP29"
0.584680767630875,-0.460715186734106,0.271,0.29,1,"VDAC3"
0.585032596490424,0.333360117730428,0.424,0.29,1,"PTP4A2"
0.585151287917326,1.986765462541,0.102,0.032,1,"BCCIP"
0.585230152506916,-0.705175224881258,0.102,0.065,1,"IFT80"
0.585324519884562,0.44631115413438,0.102,0.032,1,"HMGXB4"
0.586046059970682,0.346830824056745,0.102,0.032,1,"TMEM238"
